,1708,18,Tỉnh Hà Tĩnh,405,40505,Huyện Nghi Xuân,44,40505044,Xã Cổ Đạm,,
,1709,18,Tỉnh Hà Tĩnh,405,40505,Huyện Nghi Xuân,45,40505045,Xã Đan Hải,,
,1710,18,Tỉnh Hà Tĩnh,405,40507,Huyện Đức Thọ,46,40507046,Xã Đức Thọ,,
,1711,18,Tỉnh Hà Tĩnh,405,40507,Huyện Đức Thọ,47,40507047,Xã Đức Quang,,
,1712,18,Tỉnh Hà Tĩnh,405,40507,Huyện Đức Thọ,48,40507048,Xã Đức Đồng,,
,1713,18,Tỉnh Hà Tĩnh,405,40507,Huyện Đức Thọ,49,40507049,Xã Đức Thịnh,,
,1714,18,Tỉnh Hà Tĩnh,405,40507,Huyện Đức Thọ,50,40507050,Xã Đức Minh,,
,1715,18,Tỉnh Hà Tĩnh,405,40509,Huyện Hương Sơn,51,40509051,Xã Hương Sơn,,
,1716,18,Tỉnh Hà Tĩnh,405,40509,Huyện Hương Sơn,52,40509052,Xã Sơn Tây,,
,1717,18,Tỉnh Hà Tĩnh,405,40509,Huyện Hương Sơn,53,40509053,Xã Tứ Mỹ,,
,1718,18,Tỉnh Hà Tĩnh,405,40509,Huyện Hương Sơn,54,40509054,Xã Sơn Giang,,
,1719,18,Tỉnh Hà Tĩnh,405,40509,Huyện Hương Sơn,55,40509055,Xã Sơn Tiến,,
,1720,18,Tỉnh Hà Tĩnh,405,40509,Huyện Hương Sơn,56,40509056,Xã Sơn Hồng,,
,1721,18,Tỉnh Hà Tĩnh,405,40509,Huyện Hương Sơn,57,40509057,Xã Kim Hoa,,
,1722,18,Tỉnh Hà Tĩnh,405,40521,Huyện Vũ Quang,58,40521058,Xã Vũ Quang,,
,1723,18,Tỉnh Hà Tĩnh,405,40521,Huyện Vũ Quang,59,40521059,Xã Mai Hoa,,
,1724,18,Tỉnh Hà Tĩnh,405,40521,Huyện Vũ Quang,60,40521060,Xã Thượng Đức,,
,1725,18,Tỉnh Hà Tĩnh,405,40517,Huyện Hương Khê,61,40517061,Xã Hương Khê,,
,1726,18,Tỉnh Hà Tĩnh,405,40517,Huyện Hương Khê,62,40517062,Xã Hương Phố,,
,1727,18,Tỉnh Hà Tĩnh,405,40517,Huyện Hương Khê,63,40517063,Xã Hương Đô,,
,1728,18,Tỉnh Hà Tĩnh,405,40517,Huyện Hương Khê,64,40517064,Xã Hà Linh,,
,1729,18,Tỉnh Hà Tĩnh,405,40517,Huyện Hương Khê,65,40517065,Xã Hương Bình,,
,1730,18,Tỉnh Hà Tĩnh,405,40517,Huyện Hương Khê,66,40517066,Xã Phúc Trạch,,
,1731,18,Tỉnh Hà Tĩnh,405,40517,Huyện Hương Khê,67,40517067,Xã Hương Xuân,,
,1732,18,Tỉnh Hà Tĩnh,405,40509,Huyện Hương Sơn,68,40509068,Xã Sơn Kim 1,,
,1733,18,Tỉnh Hà Tĩnh,405,40509,Huyện Hương Sơn,69,40509069,Xã Sơn Kim 2,,
,1771,19,Tỉnh Quảng Trị,409,40701,Thành phố Đồng Hới,1,40701001,Phường Đồng Hới,,
,1772,19,Tỉnh Quảng Trị,409,40701,Thành phố Đồng Hới,2,40701002,Phường Đồng Thuận,,
,1773,19,Tỉnh Quảng Trị,409,40701,Thành phố Đồng Hới,3,40701003,Phường Đồng Sơn,,
,1774,19,Tỉnh Quảng Trị,409,40715,Thị xã Ba Đồn,4,40715004,Xã Nam Gianh,,
,1775,19,Tỉnh Quảng Trị,409,40715,Thị xã Ba Đồn,5,40715005,Xã Nam Ba Đồn,,
,1776,19,Tỉnh Quảng Trị,409,40715,Thị xã Ba Đồn,6,40715006,Phường Ba Đồn,,
,1777,19,Tỉnh Quảng Trị,409,40715,Thị xã Ba Đồn,7,40715007,Phường Bắc Gianh,,
,1778,19,Tỉnh Quảng Trị,409,40705,Huyện Minh Hoá,8,40705008,Xã Dân Hóa,,
,1779,19,Tỉnh Quảng Trị,409,40705,Huyện Minh Hoá,9,40705009,Xã Kim Điền,,
,1780,19,Tỉnh Quảng Trị,409,40705,Huyện Minh Hoá,10,40705010,Xã Kim Phú,,
,1781,19,Tỉnh Quảng Trị,409,40705,Huyện Minh Hoá,11,40705011,Xã Minh Hóa,,
,1782,19,Tỉnh Quảng Trị,409,40705,Huyện Minh Hoá,12,40705012,Xã Tân Thành,,
,1783,19,Tỉnh Quảng Trị,409,40703,Huyện Tuyên Hoá,13,40703013,Xã Tuyên Lâm,,
,1784,19,Tỉnh Quảng Trị,409,40703,Huyện Tuyên Hoá,14,40703014,Xã Tuyên Sơn,,
,1785,19,Tỉnh Quảng Trị,409,40703,Huyện Tuyên Hoá,15,40703015,Xã Đồng Lê,,
,1786,19,Tỉnh Quảng Trị,409,40703,Huyện Tuyên Hoá,16,40703016,Xã Tuyên Phú,,
,1787,19,Tỉnh Quảng Trị,409,40703,Huyện Tuyên Hoá,17,40703017,Xã Tuyên Bình,,
,1788,19,Tỉnh Quảng Trị,409,40703,Huyện Tuyên Hoá,18,40703018,Xã Tuyên Hóa,,
,1789,19,Tỉnh Quảng Trị,409,40707,Huyện Quảng Trạch,19,40707019,Xã Tân Gianh,,
,1790,19,Tỉnh Quảng Trị,409,40707,Huyện Quảng Trạch,20,40707020,Xã Trung Thuần,,
,1791,19,Tỉnh Quảng Trị,409,40707,Huyện Quảng Trạch,21,40707021,Xã Quảng Trạch,,
,1792,19,Tỉnh Quảng Trị,409,40707,Huyện Quảng Trạch,22,40707022,Xã Hoà Trạch,,
,1793,19,Tỉnh Quảng Trị,409,40707,Huyện Quảng Trạch,23,40707023,Xã Phú Trạch,,
,1794,19,Tỉnh Quảng Trị,409,40709,Huyện Bố Trạch,24,40709024,Xã Thượng Trạch,,
,1795,19,Tỉnh Quảng Trị,409,40709,Huyện Bố Trạch,25,40709025,Xã Phong Nha,,
,1796,19,Tỉnh Quảng Trị,409,40709,Huyện Bố Trạch,26,40709026,Xã Bắc Trạch,,
,1797,19,Tỉnh Quảng Trị,409,40709,Huyện Bố Trạch,27,40709027,Xã Đông Trạch,,
,1798,19,Tỉnh Quảng Trị,409,40709,Huyện Bố Trạch,28,40709028,Xã Hoàn Lão,,
,1799,19,Tỉnh Quảng Trị,409,40709,Huyện Bố Trạch,29,40709029,Xã Bố Trạch,,
,1800,19,Tỉnh Quảng Trị,409,40709,Huyện Bố Trạch,30,40709030,Xã Nam Trạch,,
,1801,19,Tỉnh Quảng Trị,409,40711,Huyện Quảng Ninh,31,40711031,Xã Quảng Ninh,,
,1802,19,Tỉnh Quảng Trị,409,40711,Huyện Quảng Ninh,32,40711032,Xã Ninh Châu,,
,1803,19,Tỉnh Quảng Trị,409,40711,Huyện Quảng Ninh,33,40711033,Xã Trường Ninh,,
,1804,19,Tỉnh Quảng Trị,409,40711,Huyện Quảng Ninh,34,40711034,Xã Trường Sơn,,
,1805,19,Tỉnh Quảng Trị,409,40713,Huyện Lệ Thuỷ,35,40713035,Xã Lệ Thủy,,Lệch mã phường xã mới và Quận huyện cũ
,1806,19,Tỉnh Quảng Trị,409,40713,Huyện Lệ Thuỷ,36,40713036,Xã Cam Hồng,,
,1807,19,Tỉnh Quảng Trị,409,40713,Huyện Lệ Thuỷ,37,40713037,Xã Sen Ngư,,
,1808,19,Tỉnh Quảng Trị,409,40713,Huyện Lệ Thuỷ,38,40713038,Xã Tân Mỹ,,
,1809,19,Tỉnh Quảng Trị,409,40713,Huyện Lệ Thuỷ,39,40713039,Xã Trường Phú,,
,1810,19,Tỉnh Quảng Trị,409,40713,Huyện Lệ Thuỷ,40,40713040,Xã Lệ Ninh,,
,1811,19,Tỉnh Quảng Trị,409,40713,Huyện Lệ Thuỷ,41,40713041,Xã Kim Ngân,,
,1737,19,Tỉnh Quảng Trị,409,40901,Thành phố Đông Hà,42,40901042,Phường Đông Hà,,
,1738,19,Tỉnh Quảng Trị,409,40901,Thành phố Đông Hà,43,40901043,Phường Nam Đông Hà,,Bỏ dấu chấm cuối tên
,1770,19,Tỉnh Quảng Trị,409,40903,Thị xã Quảng Trị,44,40903044,Phường Quảng Trị,,
,1751,19,Tỉnh Quảng Trị,409,40905,Huyện Vĩnh Linh,45,40905045,Xã Vĩnh Linh,,mã 7 ký tự
,1752,19,Tỉnh Quảng Trị,409,40905,Huyện Vĩnh Linh,46,40905046,Xã Cửa Tùng,,mã 7 ký tự
,1753,19,Tỉnh Quảng Trị,409,40905,Huyện Vĩnh Linh,47,40905047,Xã Vĩnh Hoàng,,mã 7 ký tự
,1754,19,Tỉnh Quảng Trị,409,40905,Huyện Vĩnh Linh,48,40905048,Xã Vĩnh Thủy,,mã 7 ký tự
,1755,19,Tỉnh Quảng Trị,409,40905,Huyện Vĩnh Linh,49,40905049,Xã Bến Quan,,mã 7 ký tự
,1756,19,Tỉnh Quảng Trị,409,40907,Huyện Gio Linh,50,40907050,Xã Cồn Tiên,,mã 7 ký tự
,1757,19,Tỉnh Quảng Trị,409,40907,Huyện Gio Linh,51,40907051,Xã Cửa Việt,,mã 7 ký tự
,1758,19,Tỉnh Quảng Trị,409,40907,Huyện Gio Linh,52,40907052,Xã Gio Linh,,mã 7 ký tự
,1759,19,Tỉnh Quảng Trị,409,40907,Huyện Gio Linh,53,40907053,Xã Bến Hải,,mã 7 ký tự
,1739,19,Tỉnh Quảng Trị,409,40915,Huyện Hướng Hoá,54,40915054,Xã Hướng Lập,,
,1740,19,Tỉnh Quảng Trị,409,40915,Huyện Hướng Hoá,55,40915055,Xã Hướng Phùng,,
,1741,19,Tỉnh Quảng Trị,409,40915,Huyện Hướng Hoá,56,40915056,Xã Khe Sanh,,
,1742,19,Tỉnh Quảng Trị,409,40915,Huyện Hướng Hoá,57,40915057,Xã Tân Lập,,
,1743,19,Tỉnh Quảng Trị,409,40915,Huyện Hướng Hoá,58,40915058,Xã Lao Bảo,,
,1744,19,Tỉnh Quảng Trị,409,40915,Huyện Hướng Hoá,59,40915059,Xã Lìa,,
,1745,19,Tỉnh Quảng Trị,409,40915,Huyện Hướng Hoá,60,40915060,Xã A Dơi,,
,1746,19,Tỉnh Quảng Trị,409,40917,Huyện Đa Krông,61,40917061,Xã La Lay,,
,1747,19,Tỉnh Quảng Trị,409,40917,Huyện Đa Krông,62,40917062,Xã Tà Rụt,,
,1748,19,Tỉnh Quảng Trị,409,40917,Huyện Đa Krông,63,40917063,Xã Đakrông,,
,1749,19,Tỉnh Quảng Trị,409,40917,Huyện Đa Krông,64,40917064,Xã Ba Lòng,,
,1750,19,Tỉnh Quảng Trị,409,40917,Huyện Đa Krông,65,40917065,Xã Hướng Hiệp,,
,1735,19,Tỉnh Quảng Trị,409,40909,Huyện Cam Lộ,66,40909066,Xã Cam Lộ,,
,1736,19,Tỉnh Quảng Trị,409,40909,Huyện Cam Lộ,67,40909067,Xã Hiếu Giang,,
,1760,19,Tỉnh Quảng Trị,409,40911,Huyện Triệu Phong,68,40911068,Xã Triệu Phong,,
,1761,19,Tỉnh Quảng Trị,409,40911,Huyện Triệu Phong,69,40911069,Xã Ái Tử,,
,1762,19,Tỉnh Quảng Trị,409,40911,Huyện Triệu Phong,70,40911070,Xã Triệu Bình,,
,1763,19,Tỉnh Quảng Trị,409,40911,Huyện Triệu Phong,71,40911071,Xã Triệu Cơ,,
,1764,19,Tỉnh Quảng Trị,409,40911,Huyện Triệu Phong,72,40911072,Xã Nam Cửa Việt,,
,1765,19,Tỉnh Quảng Trị,409,40913,Huyện Hải Lăng,73,40913073,Xã Diên Sanh,,
,1766,19,Tỉnh Quảng Trị,409,40913,Huyện Hải Lăng,74,40913074,Xã Mỹ Thủy,,
,1767,19,Tỉnh Quảng Trị,409,40913,Huyện Hải Lăng,75,40913075,Xã Hải Lăng,,
,1768,19,Tỉnh Quảng Trị,409,40913,Huyện Hải Lăng,76,40913076,Xã Vĩnh Định,,
,1769,19,Tỉnh Quảng Trị,409,40913,Huyện Hải Lăng,77,40913077,Xã Nam Hải Lăng,,
,1734,19,Tỉnh Quảng Trị,409,40919,Huyện Đảo Cồn Cỏ,78,40919078,Đặc khu Cồn Cỏ,,
,1812,20,Thành phố Huế,411,41109,Huyện Phú Vang,1,41109001,Phường Thuận An,,
,1813,20,Thành phố Huế,411,41119,Quận Phú Xuân,2,41119002,Phường Hóa Châu,,
,1814,20,Thành phố Huế,411,41109,Huyện Phú Vang,3,41109003,Phường Mỹ Thượng,,
,1815,20,Thành phố Huế,411,41101,Quận Thuận Hóa,4,41101004,Phường Vỹ Dạ,,
,1816,20,Thành phố Huế,411,41101,Quận Thuận Hóa,5,41101005,Phường Thuận Hóa,,
,1817,20,Thành phố Huế,411,41101,Quận Thuận Hóa,6,41101006,Phường An Cựu,,
,1818,20,Thành phố Huế,411,41101,Quận Thuận Hóa,7,41101007,Phường Thủy Xuân,,
,1819,20,Thành phố Huế,411,41119,Quận Phú Xuân,8,41119008,Phường Kim Long,,
,1820,20,Thành phố Huế,411,41119,Quận Phú Xuân,9,41119009,Phường Hương An,,
,1821,20,Thành phố Huế,411,41119,Quận Phú Xuân,10,41119010,Phường Phú Xuân,,
,1822,20,Thành phố Huế,411,41107,Thị xã Hương Trà,11,41107011,Phường Hương Trà,,
,1823,20,Thành phố Huế,411,41107,Thị xã Hương Trà,12,41107012,Phường Kim Trà,,
,1824,20,Thành phố Huế,411,41111,Thị xã Hương Thuỷ,13,41111013,Phường Thanh Thủy,,
,1825,20,Thành phố Huế,411,41111,Thị xã Hương Thuỷ,14,41111014,Phường Hương Thủy,,
,1826,20,Thành phố Huế,411,41111,Thị xã Hương Thuỷ,15,41111015,Phường Phú Bài,,
,1827,20,Thành phố Huế,411,41103,Thị xã Phong Điền,16,41103016,Phường Phong Điền,,
,1828,20,Thành phố Huế,411,41103,Thị xã Phong Điền,17,41103017,Phường Phong Thái,,
,1829,20,Thành phố Huế,411,41103,Thị xã Phong Điền,18,41103018,Phường Phong Dinh,,
,1830,20,Thành phố Huế,411,41103,Thị xã Phong Điền,19,41103019,Phường Phong Phú,,
,1831,20,Thành phố Huế,411,41105,Huyện Quảng Điền,20,41105020,Phường Phong Quảng,,
,1832,20,Thành phố Huế,411,41105,Huyện Quảng Điền,21,41105021,Xã Đan Điền,,
,1833,20,Thành phố Huế,411,41105,Huyện Quảng Điền,22,41105022,Xã Quảng Điền,,
,1834,20,Thành phố Huế,411,41109,Huyện Phú Vang,23,41109023,Xã Phú Vinh,,
,1835,20,Thành phố Huế,411,41109,Huyện Phú Vang,24,41109024,Xã Phú Hồ,,
,1836,20,Thành phố Huế,411,41109,Huyện Phú Vang,25,41109025,Xã Phú Vang,,
,1837,20,Thành phố Huế,411,41113,Huyện Phú Lộc,26,41113026,Xã Vinh Lộc,,
,1838,20,Thành phố Huế,411,41113,Huyện Phú Lộc,27,41113027,Xã Hưng Lộc,,
,1839,20,Thành phố Huế,411,41113,Huyện Phú Lộc,28,41113028,Xã Lộc An,,
,1840,20,Thành phố Huế,411,41113,Huyện Phú Lộc,29,41113029,Xã Phú Lộc,,
,1841,20,Thành phố Huế,411,41113,Huyện Phú Lộc,30,41113030,Xã Chân Mây – Lăng Cô,,
,1842,20,Thành phố Huế,411,41113,Huyện Phú Lộc,31,41113031,Xã Long Quảng,,
,1843,20,Thành phố Huế,411,41113,Huyện Phú Lộc,32,41113032,Xã Nam Đông,,
,1844,20,Thành phố Huế,411,41113,Huyện Phú Lộc,33,41113033,Xã Khe Tre,,
,1845,20,Thành phố Huế,411,41107,Thị xã Hương Trà,34,41107034,Xã Bình Điền,,
,1846,20,Thành phố Huế,411,41115,Huyện A Lưới,35,41115035,Xã A Lưới 1,,
,1847,20,Thành phố Huế,411,41115,Huyện A Lưới,36,41115036,Xã A Lưới 2,,
,1848,20,Thành phố Huế,411,41115,Huyện A Lưới,37,41115037,Xã A Lưới 3,,
,1849,20,Thành phố Huế,411,41115,Huyện A Lưới,38,41115038,Xã A Lưới 4,,
,1850,20,Thành phố Huế,411,41115,Huyện A Lưới,39,41115039,Xã A Lưới 5,,
,1851,20,Thành phố Huế,411,41101,Quận Thuận Hóa,40,41101040,Phường Dương Nỗ,,
,1930,21,Tp Đà Nẵng,501,50101,Quận Hải Châu,1,50101001,Phường Hải Châu,,
,1931,21,Tp Đà Nẵng,501,50101,Quận Hải Châu,2,50101002,Phường Hoà Cường,,
,1932,21,Tp Đà Nẵng,501,50103,Quận Thanh Khê,3,50103003,Phường Thanh Khê,,
,1933,21,Tp Đà Nẵng,501,50115,Quận Cẩm Lệ,4,50115004,Phường An Khê,,
,1934,21,Tp Đà Nẵng,501,50105,Quận Sơn Trà,5,50105005,Phường An Hải,,
,1935,21,Tp Đà Nẵng,501,50105,Quận Sơn Trà,6,50105006,Phường Sơn Trà,,
,1936,21,Tp Đà Nẵng,501,50107,Quận Ngũ Hành Sơn,7,50107007,Phường Ngũ Hành Sơn,,
,1937,21,Tp Đà Nẵng,501,50109,Quận Liên Chiểu,8,50109008,Phường Hoà Khánh,,
,1938,21,Tp Đà Nẵng,501,50109,Quận Liên Chiểu,9,50109009,Phường Hải Vân,,
,1939,21,Tp Đà Nẵng,501,50109,Quận Liên Chiểu,10,50109010,Phường Liên Chiểu,,
,1940,21,Tp Đà Nẵng,501,50115,Quận Cẩm Lệ,11,50115011,Phường Cẩm Lệ,,
,1941,21,Tp Đà Nẵng,501,50111,Huyện Hoà Vang,12,50111012,Phường Hoà Xuân,,
,1942,21,Tp Đà Nẵng,501,50111,Huyện Hoà Vang,13,50111013,Xã Hoà Vang,,
,1943,21,Tp Đà Nẵng,501,50111,Huyện Hoà Vang,14,50111014,Xã Hoà Tiến,,
,1944,21,Tp Đà Nẵng,501,50111,Huyện Hoà Vang,15,50111015,Xã Bà Nà,,
,1945,21,Tp Đà Nẵng,501,50113,Huyện đảo Hoàng Sa,16,50113016,Đặc khu Hoàng Sa,,
,1852,21,Tp Đà Nẵng,501,50325,Huyện Núi Thành,17,50325017,Xã Núi Thành,,
,1853,21,Tp Đà Nẵng,501,50325,Huyện Núi Thành,18,50325018,Xã Tam Mỹ,,
,1854,21,Tp Đà Nẵng,501,50325,Huyện Núi Thành,19,50325019,Xã Tam Anh,,
,1855,21,Tp Đà Nẵng,501,50325,Huyện Núi Thành,20,50325020,Xã Đức Phú,,
,1856,21,Tp Đà Nẵng,501,50325,Huyện Núi Thành,21,50325021,Xã Tam Xuân,,
,1857,21,Tp Đà Nẵng,501,50325,Huyện Núi Thành,22,50325022,Xã Tam Hải,,
,1858,21,Tp Đà Nẵng,501,50301,Thành phố Tam Kỳ,23,50301023,Phường Tam Kỳ,,
,1859,21,Tp Đà Nẵng,501,50301,Thành phố Tam Kỳ,24,50301024,Phường Quảng Phú,,
,1860,21,Tp Đà Nẵng,501,50301,Thành phố Tam Kỳ,25,50301025,Phường Hương Trà,,
,1861,21,Tp Đà Nẵng,501,50301,Thành phố Tam Kỳ,26,50301026,Phường Bàn Thạch,,
,1862,21,Tp Đà Nẵng,501,50302,Huyện Phú Ninh,27,50302027,Xã Tây Hồ,,
,1863,21,Tp Đà Nẵng,501,50302,Huyện Phú Ninh,28,50302028,Xã Chiên Đàn,,
,1864,21,Tp Đà Nẵng,501,50302,Huyện Phú Ninh,29,50302029,Xã Phú Ninh,,
,1865,21,Tp Đà Nẵng,501,50321,Huyện Tiên Phước,30,50321030,Xã Lãnh Ngọc,,
,1866,21,Tp Đà Nẵng,501,50321,Huyện Tiên Phước,31,50321031,Xã Tiên Phước,,
,1867,21,Tp Đà Nẵng,501,50321,Huyện Tiên Phước,32,50321032,Xã Thạnh Bình,,
,1868,21,Tp Đà Nẵng,501,50321,Huyện Tiên Phước,33,50321033,Xã Sơn Cẩm Hà,,
,1869,21,Tp Đà Nẵng,501,50327,Huyện Bắc Trà My,34,50327034,Xã Trà Liên,,
,1870,21,Tp Đà Nẵng,501,50327,Huyện Bắc Trà My,35,50327035,Xã Trà Giáp,,
,1871,21,Tp Đà Nẵng,501,50327,Huyện Bắc Trà My,36,50327036,Xã Trà Tân,,
,1872,21,Tp Đà Nẵng,501,50327,Huyện Bắc Trà My,37,50327037,Xã Trà Đốc,,
,1873,21,Tp Đà Nẵng,501,50327,Huyện Bắc Trà My,38,50327038,Xã Trà My,,
,1874,21,Tp Đà Nẵng,501,50329,Huyện Nam Trà My,39,50329039,Xã Nam Trà My,,
,1875,21,Tp Đà Nẵng,501,50329,Huyện Nam Trà My,40,50329040,Xã Trà Tập,,
,1876,21,Tp Đà Nẵng,501,50329,Huyện Nam Trà My,41,50329041,Xã Trà Vân,,
,1877,21,Tp Đà Nẵng,501,50329,Huyện Nam Trà My,42,50329042,Xã Trà Linh,,
,1878,21,Tp Đà Nẵng,501,50329,Huyện Nam Trà My,43,50329043,Xã Trà Leng,,
,1879,21,Tp Đà Nẵng,501,50315,Huyện Thăng Bình,44,50315044,Xã Thăng Bình,,
,1880,21,Tp Đà Nẵng,501,50315,Huyện Thăng Bình,45,50315045,Xã Thăng An,,
,1881,21,Tp Đà Nẵng,501,50315,Huyện Thăng Bình,46,50315046,Xã Thăng Trường,,
,1882,21,Tp Đà Nẵng,501,50315,Huyện Thăng Bình,47,50315047,Xã Thăng Điền,,
,1883,21,Tp Đà Nẵng,501,50315,Huyện Thăng Bình,48,50315048,Xã Thăng Phú,,
,1884,21,Tp Đà Nẵng,501,50315,Huyện Thăng Bình,49,50315049,Xã Đồng Dương,,
,1885,21,Tp Đà Nẵng,501,50317,Huyện Quế Sơn,50,50317050,Xã Quế Sơn Trung,,
,1886,21,Tp Đà Nẵng,501,50317,Huyện Quế Sơn,51,50317051,Xã Quế Sơn,,
,1887,21,Tp Đà Nẵng,501,50317,Huyện Quế Sơn,52,50317052,Xã Xuân Phú,,
,1888,21,Tp Đà Nẵng,501,50317,Huyện Quế Sơn,53,50317053,Xã Nông Sơn,,
,1889,21,Tp Đà Nẵng,501,50317,Huyện Quế Sơn,54,50317054,Xã Quế Phước,,
,1890,21,Tp Đà Nẵng,501,50311,Huyện Duy Xuyên,55,50311055,Xã Duy Nghĩa,,
,1891,21,Tp Đà Nẵng,501,50311,Huyện Duy Xuyên,56,50311056,Xã Nam Phước,,
,1892,21,Tp Đà Nẵng,501,50311,Huyện Duy Xuyên,57,50311057,Xã Duy Xuyên,,
,1893,21,Tp Đà Nẵng,501,50311,Huyện Duy Xuyên,58,50311058,Xã Thu Bồn,,
,1894,21,Tp Đà Nẵng,501,50309,Thị xã Điện Bàn,59,50309059,Phường Điện Bàn,,
,1895,21,Tp Đà Nẵng,501,50309,Thị xã Điện Bàn,60,50309060,Phường Điện Bàn Đông,,
,1896,21,Tp Đà Nẵng,501,50309,Thị xã Điện Bàn,61,50309061,Phường An Thắng,,
,1897,21,Tp Đà Nẵng,501,50309,Thị xã Điện Bàn,62,50309062,Phường Điện Bàn Bắc,,
,1898,21,Tp Đà Nẵng,501,50309,Thị xã Điện Bàn,63,50309063,Xã Điện Bàn Tây,,
,1899,21,Tp Đà Nẵng,501,50309,Thị xã Điện Bàn,64,50309064,Xã Gò Nổi,,
,1900,21,Tp Đà Nẵng,501,50303,Thành phố Hội An,65,50303065,Phường Hội An,,
,1901,21,Tp Đà Nẵng,501,50303,Thành phố Hội An,66,50303066,Phường Hội An Đông,,
,1902,21,Tp Đà Nẵng,501,50303,Thành phố Hội An,67,50303067,Phường Hội An Tây,,
,1903,21,Tp Đà Nẵng,501,50303,Thành phố Hội An,68,50303068,Xã Tân Hiệp,,
,1904,21,Tp Đà Nẵng,501,50307,Huyện Đại Lộc,69,50307069,Xã Đại Lộc,,
,1905,21,Tp Đà Nẵng,501,50307,Huyện Đại Lộc,70,50307070,Xã Hà Nha,,
,1906,21,Tp Đà Nẵng,501,50307,Huyện Đại Lộc,71,50307071,Xã Thượng Đức,,
,1907,21,Tp Đà Nẵng,501,50307,Huyện Đại Lộc,72,50307072,Xã Vu Gia,,
,1908,21,Tp Đà Nẵng,501,50307,Huyện Đại Lộc,73,50307073,Xã Phú Thuận,,
,1909,21,Tp Đà Nẵng,501,50313,Huyện Nam Giang,74,50313074,Xã Thạnh Mỹ,,
,1910,21,Tp Đà Nẵng,501,50313,Huyện Nam Giang,75,50313075,Xã Bến Giằng,,
,1911,21,Tp Đà Nẵng,501,50313,Huyện Nam Giang,76,50313076,Xã Nam Giang,,
,1912,21,Tp Đà Nẵng,501,50313,Huyện Nam Giang,77,50313077,Xã Đắc Pring,,
,1913,21,Tp Đà Nẵng,501,50313,Huyện Nam Giang,78,50313078,Xã La Dêê,,
,1914,21,Tp Đà Nẵng,501,50313,Huyện Nam Giang,79,50313079,Xã La Êê,,
,1915,21,Tp Đà Nẵng,501,50305,Huyện Đông Giang,80,50305080,Xã Sông Vàng,,
,1916,21,Tp Đà Nẵng,501,50305,Huyện Đông Giang,81,50305081,Xã Sông Kôn,,
,1917,21,Tp Đà Nẵng,501,50305,Huyện Đông Giang,82,50305082,Xã Đông Giang,,
,1918,21,Tp Đà Nẵng,501,50305,Huyện Đông Giang,83,50305083,Xã Bến Hiên,,
,1919,21,Tp Đà Nẵng,501,50304,Huyện Tây Giang,84,50304084,Xã Avương,,
,1920,21,Tp Đà Nẵng,501,50304,Huyện Tây Giang,85,50304085,Xã Tây Giang,,
,1921,21,Tp Đà Nẵng,501,50304,Huyện Tây Giang,86,50304086,Xã Hùng Sơn,,
,1922,21,Tp Đà Nẵng,501,50319,Huyện Hiệp Đức,87,50319087,Xã Hiệp Đức,,
,1923,21,Tp Đà Nẵng,501,50319,Huyện Hiệp Đức,88,50319088,Xã Việt An,,
,1924,21,Tp Đà Nẵng,501,50319,Huyện Hiệp Đức,89,50319089,Xã Phước Trà,,
,1925,21,Tp Đà Nẵng,501,50323,Huyện Phước Sơn,90,50323090,Xã Khâm Đức,,
,1926,21,Tp Đà Nẵng,501,50323,Huyện Phước Sơn,91,50323091,Xã Phước Năng,,
,1927,21,Tp Đà Nẵng,501,50323,Huyện Phước Sơn,92,50323092,Xã Phước Chánh,,
,1928,21,Tp Đà Nẵng,501,50323,Huyện Phước Sơn,93,50323093,Xã Phước Thành,,
,1929,21,Tp Đà Nẵng,501,50323,Huyện Phước Sơn,94,50323094,Xã Phước Hiệp,,
,1986,22,Tỉnh Quảng Ngãi,505,50501,Thành phố Quảng Ngãi,1,50501001,Xã Tịnh Khê,,
,1987,22,Tỉnh Quảng Ngãi,505,50501,Thành phố Quảng Ngãi,2,50501002,Phường Trương Quang Trọng,,
,1988,22,Tỉnh Quảng Ngãi,505,50501,Thành phố Quảng Ngãi,3,50501003,Xã An Phú,,
,1989,22,Tỉnh Quảng Ngãi,505,50501,Thành phố Quảng Ngãi,4,50501004,Phường Cẩm Thành,,
,1990,22,Tỉnh Quảng Ngãi,505,50501,Thành phố Quảng Ngãi,5,50501005,Phường Nghĩa Lộ,,
,1991,22,Tỉnh Quảng Ngãi,505,50523,Thị xã Đức Phổ,6,50523006,Phường Trà Câu,,
,1992,22,Tỉnh Quảng Ngãi,505,50523,Thị xã Đức Phổ,7,50523007,Xã Nguyễn Nghiêm,,
,1993,22,Tỉnh Quảng Ngãi,505,50523,Thị xã Đức Phổ,8,50523008,Phường Đức Phổ,,
,1994,22,Tỉnh Quảng Ngãi,505,50523,Thị xã Đức Phổ,9,50523009,Xã Khánh Cường,,
,1995,22,Tỉnh Quảng Ngãi,505,50523,Thị xã Đức Phổ,10,50523010,Phường Sa Huỳnh,,
,1996,22,Tỉnh Quảng Ngãi,505,50505,Huyện Bình Sơn,11,50505011,Xã Bình Minh,,
,1997,22,Tỉnh Quảng Ngãi,505,50505,Huyện Bình Sơn,12,50505012,Xã Bình Chương,,
,1998,22,Tỉnh Quảng Ngãi,505,50505,Huyện Bình Sơn,13,50505013,Xã Bình Sơn,,
